Date,Open,High,Low,Close,Volume
2025-09-25,31.271503084914873,31.367133131367616,30.831599034348375,30.94635581970215,29556300
2025-09-26,31.07067895520956,31.309757728294098,30.745531677892487,30.841161727905273,27819700
2025-09-29,30.850722228578572,31.11849292603793,30.343876414186212,30.420381546020508,35720000
2025-09-30,30.305624318028126,30.506449602152642,29.798776687006043,30.085670471191406,48611500
2025-10-01,30.076110306002228,30.171740355768144,29.9326615833008,30.009166717529297,24817000
2025-10-02,30.009164744059696,30.037854851518514,29.6648925746847,29.722270965576172,25497100
2025-10-03,29.798777477408294,29.961351112499194,29.645767211914062,29.645767211914062,19756800
2025-10-06,29.83703097282167,29.865719257601807,29.358873436872774,29.37799835205078,21245400
2025-10-07,29.37799910689622,29.51188446073984,29.0241635426572,29.48319435119629,29068800
2025-10-08,29.72227190350706,29.72227190350706,29.167609243316516,29.31105613708496,17687400
2025-10-09,29.320618444950668,29.492755440850857,28.8711510410094,28.890275955200195,22879700
2025-10-10,28.78508462482822,28.842463019602565,28.56513259150465,28.6320743560791,50214400
2025-10-13,28.832899620342285,28.947658233800006,28.66076261216884,28.909404754638672,13890500
2025-10-14,28.64163634838626,29.129355416551242,28.574692763005114,28.70857810974121,28138200
2025-10-15,28.737266480893105,28.852025089296927,28.373867564995702,28.45037269592285,40261000
2025-10-16,28.440809266332217,28.50775102774845,28.125225373922685,28.16347885131836,28660900
2025-10-17,28.2112937816071,28.641636280767518,28.02959341262535,28.431245803833008,36238600
2025-10-20,28.402557673103207,28.593819588407978,28.1921671950339,28.45037269592285,31442800
2025-10-21,28.651198302530073,28.67988841095995,28.182604142332757,28.220857620239258,25509900
2025-10-22,28.45993674666651,28.718142253737295,28.326053220345173,28.546005249023438,27088800
2025-10-23,29.186736782360196,29.377998704619362,28.794647744098697,28.871152877807617,40060800
2025-10-24,28.976345859156577,29.119794578718,28.507751694260982,28.536441802978516,24370300
2025-10-27,28.842463395744563,28.842463395744563,28.392995953435697,28.689453125,24771400
2025-10-28,28.59381927226174,29.02416176898526,28.45993575062606,28.679887771606445,25324800
2025-10-29,28.77551987109616,28.842461632451112,28.49818763231,28.70857810974121,24854900
2025-10-30,28.61294532560913,28.84246071035686,28.459935069110642,28.58425521850586,22657200
2025-10-31,28.689451458073464,28.77551995836978,28.25910895659188,28.45037269592285,29516300
2025-11-03,28.57469328944466,29.138919322725847,28.49818815734007,28.785083770751953,54977300
2025-11-04,28.68945098120319,28.938093108590092,28.603382482337487,28.928529739379883,35035200
2025-11-05,28.928529947382525,29.597951204701026,28.89027647026664,29.5023193359375,40375900
2025-11-06,29.626640549095015,29.913536165655966,29.550135416150678,29.655330657958984,43435700
2025-11-07,29.856156089236,30.774219512939453,29.502320531703592,30.774219512939453,97315600
2025-11-10,30.888975602999047,31.12805436718333,30.535140053460985,30.94635581970215,41064200
2025-11-11,31.1184945722626,31.979175982910334,31.03242606639256,31.749662399291992,68221300
2025-11-12,31.80703701751886,31.80703701751886,30.67858861261039,30.936790466308594,67646400
2025-11-13,30.94635482873939,31.50101564689834,30.908101352162273,31.070676803588867,38517200
2025-11-14,31.175869752869293,31.720969049702745,31.15674666179836,31.271503448486328,27371300
2025-11-17,31.328881223440856,31.634905413139705,31.300192937677963,31.443641662597656,63708200
2025-11-18,31.27150350865027,31.720969110731424,31.24281157588372,31.54883575439453,26520500
2025-11-19,31.367134246746964,31.539271254924838,31.118493928297013,31.386260986328125,48719300
2025-11-21,31.13761710523204,31.309754093714663,30.946353379356665,31.147178649902344,40869300
2025-11-24,31.137616956417553,31.319315488702095,30.946353231456275,31.11849021911621,38665600
2025-11-25,30.936790012141408,31.02285851146142,30.68814970746824,30.869848251342773,28431100
2025-11-26,30.96548164195192,30.994169925428015,30.697710953316513,30.822032928466797,25042100
2025-11-27,30.869847269056653,30.984607696533203,30.79334396545786,30.984607696533203,16087400
2025-11-28,30.860285415083275,30.89853889052571,29.923097155056833,30.401254653930664,60420500
2025-12-01,30.554265288623967,30.764652110076227,30.190864563494056,30.458633422851562,29489100
2025-12-02,30.535139989818184,30.669023513793945,30.066545831876798,30.669023513793945,25574100
2025-12-03,30.7455302351542,31.080239042545266,30.7455302351542,30.898540496826172,36630000
2025-12-04,31.070676950832368,31.319317253657307,31.032423474073966,31.099365234375,33009700
2025-12-05,31.080238452013642,31.472327468101568,29.999603271484375,29.999603271484375,74495100
2025-12-08,30.190865171518034,30.592517556630238,30.114360042164574,30.276933670043945,30271600
2025-12-09,30.229120008255812,30.50645043062976,29.961351131458347,30.468198776245117,23863000
2025-12-10,30.48732231488169,30.59251755173568,30.162176883201127,30.544702529907227,22123700
2025-12-11,30.487324494676663,30.50645123438604,29.884846786041635,30.037857055664062,64927900
2025-12-12,30.03785446061767,30.334311604396156,29.970912701444412,30.209991455078125,39659900
2025-12-15,30.296062621829954,30.5064512869165,30.209994117015846,30.315189361572266,31898900
2025-12-16,30.152615030401556,30.152615030401556,29.272805086718908,29.397125244140625,52661900
2025-12-17,29.51188231629,29.722270965576172,29.47362883967824,29.722270965576172,39337100
2025-12-18,29.837030268021614,29.91353539900521,29.483192897206106,29.550134658813477,34311000
2025-12-19,29.712709051660678,29.875282687170674,29.617077179473693,29.655330657958984,45807700
2025-12-22,29.8848447476495,30.152613613237857,29.741397857666016,29.741397857666016,35896900
2025-12-23,30.138102501424818,30.15783329884578,29.792822954720034,29.901338577270508,35703900
2025-12-26,29.901338358506198,30.019721260533444,29.713901429275612,29.999990463256836,20178600
2025-12-29,30.147967721653142,30.39459704305784,30.108508008677237,30.315675735473633,20588100
2025-12-30,30.384732016785094,30.542574633887945,30.236754798455223,30.404462814331055,16880600
2026-01-02,30.54257545225131,30.54257545225131,29.95066656307211,30.29594612121582,21625200
2026-01-05,30.28608245108753,30.355138362368045,29.329159447250525,29.792823791503906,48211400
2026-01-06,29.96053075167064,30.0197212618707,29.22064278845647,29.240371704101562,38095000
2026-01-07,29.269968053164348,29.427810668945312,29.131856234764108,29.427810668945312,28132900
2026-01-08,29.506732865761823,29.930935614064932,29.38835184117593,29.792823791503906,34125800
2026-01-09,29.763227347632043,30.325541913831344,29.733631150914864,29.8914737701416,27982800
2026-01-12,29.891474033656124,30.15783416156156,29.80268732435431,29.950666427612305,18947400
2026-01-13,29.95066579762745,30.89772150141638,29.95066579762745,30.72014808654785,54097100
2026-01-14,30.927318629223755,32.09140749644892,30.77934140625409,31.55868911743164,82309300
2026-01-15,31.075294430062165,31.499497163025783,31.016103919909593,31.361385345458984,26456600
2026-01-16,31.519228353272748,31.76585767722126,31.450170561995936,31.608015060424805,70947300
2026-01-19,31.529091732422593,31.775721055291854,31.479766620501707,31.73625946044922,12852900
2026-01-20,31.736259988891483,32.081543304616666,31.50936334129788,31.854644775390625,26300000
2026-01-21,32.0618133288237,33.097655776025015,31.992757416561282,32.97927474975586,93270900
2026-01-22,32.92995026303362,33.669838277023715,32.811565471244364,33.127254486083984,71516300
2026-01-23,33.49226194705814,35.00163216041108,33.42320603947106,34.56756591796875,68642600
2026-01-26,34.89311470702668,35.2186672117552,34.56756596556289,34.88325119018555,39869600
2026-01-27,35.0312284082003,35.958557098306144,34.89311658540111,35.64287185668945,47268200
2026-01-28,36.05720592455879,36.93520570390614,36.00788081308423,36.83655548095703,46054700
2026-01-29,37.48765824036822,38.05984009356206,37.063455490797594,37.19170379638672,58722800
2026-01-30,36.728039659709275,37.46792765550503,36.52087192407006,37.250892639160156,45794700
2026-02-02,36.28410657303548,36.73790740966797,36.12626394911353,36.73790740966797,38505600
2026-02-03,37.00426262227619,37.80334299771993,36.63925227148751,37.07332229614258,57152800
2026-02-04,36.94507372856314,37.171972256529685,36.471545874989715,37.014129638671875,37955800
2026-02-05,36.89574902513414,37.10291675775708,36.40249036845194,36.50114059448242,35933100
2026-02-06,36.70830818574602,36.767500579095305,35.958556686312846,36.155860900878906,27681100
2026-02-09,36.16572458982569,36.94507417126572,36.05720708313596,36.81682586669922,27089800
2026-02-10,36.816825972817945,37.07332258269025,36.412354023340754,36.84642028808594,24585300
2026-02-11,37.22129840267676,37.94145560185666,37.1818368063002,37.56658172607422,55863800
2026-02-12,37.53698218677939,37.53698218677939,36.303835572474775,36.609657287597656,39856000
2026-02-13,36.65898403352126,36.65898403352126,36.03747705849509,36.39262390136719,27507000
2026-02-18,36.570194726497675,36.88587995035743,36.35315972386983,36.688575744628906,32276700
2026-02-19,36.994398771548475,37.72442322981023,36.93520637873865,37.30022048950195,48355000
2026-02-20,37.162106816958115,37.458065032958984,36.94507555869319,37.458065032958984,51949800
2026-02-23,37.45806248593753,38.72080340548966,37.33967770228093,38.0697021484375,55061500
2026-02-24,38.33606497593459,39.12527810642749,38.33606497593459,39.03649139404297,43263600
2026-02-25,39.40150176128373,39.43109984092194,38.50377111973587,39.03649139404297,26012300
2026-02-26,38.77012890660337,39.2633875536677,38.444580156438626,39.075950622558594,29919100
2026-02-27,39.38177000549464,39.727053328938375,38.79972839355469,38.79972839355469,38799000
2026-03-02,40.74316466506284,40.97006319763751,39.9736823577866,40.57545852661133,83817000
2026-03-03,41.137772347215964,41.433726785890784,40.20058015535832,40.397884368896484,93893800
2026-03-04,40.39788635072972,40.61491760933041,39.391638199259084,39.95395278930664,50915600
2026-03-05,39.98354532057904,40.22031113052261,39.44096155340342,40.141387939453125,53107600
2026-03-06,41.335075158550815,42.53862367010261,40.86154355681681,41.59156799316406,87228000
2026-03-09,42.66687356125767,43.673121666779686,42.09469171638117,42.578086853027344,107124400
2026-03-10,41.73954897771161,42.51889479695241,41.463321570324126,42.35118865966797,56706200
2026-03-11,42.66687512681953,44.274899451209244,42.647144328348276,44.19597625732422,73234300
2026-03-12,44.778021187428386,45.468584073870446,43.60406691476237,44.393280029296875,86124400
2026-03-13,44.008537505541106,44.72869468541078,43.6928522695233,44.067726135253906,42520400
2026-03-16,44.274897457983556,45.36993226261794,44.1959742676516,45.24168395996094,40474100
2026-03-17,45.23181628097053,46.622805510563154,45.18249116908011,45.75467300415039,51025600
2026-03-18,46.07035949165367,46.51429303729488,45.92238038868496,46.36631393432617,55074700
2026-03-19,46.56361594411847,47.481077307214875,46.060490028477346,46.14927673339844,84865000
2026-03-20,46.15914712261549,46.61294419466033,44.31435699202734,45.05424499511719,78125700
2026-03-23,43.82109606237482,45.55736859413867,43.72244583902531,45.40938949584961,65252400
2026-03-24,45.774406137754234,47.303507263986894,45.74480805849753,46.63267517089844,57455300
2026-03-25,45.87305603027344,46.90889847830404,45.67575181082357,46.85957336425781,40532900
2026-03-26,46.958223174958924,47.816495957447295,46.879303745839444,47.372562408447266,59986800
2026-03-27,47.84608958786832,48.77341450551762,47.48107923647916,48.74382019042969,54170900
2026-03-30,49.0792359960592,50.006560909350085,48.82274315221784,49.00031280517578,51454300
2026-03-31,49.39491963496916,49.868447475154795,47.0075496369585,48.0137939453125,78931700
2026-04-01,47.05687575612581,47.42188610180967,46.13941437009126,46.7313232421875,66488400
2026-04-02,48.635301334125025,48.79314394898763,47.30350450642587,47.50080871582031,38536900
2026-04-06,47.34296675992967,48.33934757450644,47.23444925508902,48.280155181884766,27848100
2026-04-07,48.42813506468418,48.8917994062207,47.74743947322271,47.855953216552734,33362800
2026-04-08,44.097323336086056,46.011165511777406,43.9296134409516,45.981571197509766,87580500
2026-04-09,46.89903407257253,47.89541490518955,46.3959081343409,47.254180908203125,58206500
2026-04-10,46.889166303216584,48.36894226074219,46.889166303216584,48.36894226074219,42860900
2026-04-13,49.07923518383193,49.562630311830816,48.5859765387683,49.108829498291016,60941100
2026-04-14,48.94112584059077,48.98058743737523,47.02727979245939,47.23445129394531,58646800
2026-04-15,47.303506971203504,47.4514823135111,46.099954618123846,46.25779724121094,61852100
2026-04-16,46.65240621577362,48.02366472518642,46.129549463146446,47.92501449584961,54484300
2026-04-17,45.87305592402166,45.92238103795364,44.26503161963746,45.596832275390625,105186900
2026-04-20,46.603078557195765,46.83984059998606,45.88291762194118,46.386043548583984,41904500
2026-04-22,46.99768458475217,47.333100624525784,46.61294343156639,47.027278900146484,51063000
2026-04-23,47.36000061035156,48.08000183105469,46.900001525878906,47.77000045776367,38666800
2026-04-24,47.5,47.52000045776367,46.45000076293945,47.15999984741211,34880200
2026-04-27,47.220001220703125,48.16999816894531,47.16999816894531,47.369998931884766,31543600
2026-04-28,47.650001525878906,48.040000915527344,47.459999084472656,47.52000045776367,29389700
2026-04-29,48.099998474121094,49.29999923706055,48.0,48.959999084472656,47685000
2026-04-30,48.810001373291016,49.380001068115234,48.290000915527344,49.08000183105469,36666100
2026-05-04,49.279998779296875,49.849998474121094,48.91999816894531,49.34000015258789,41319600
2026-05-05,48.880001068115234,49.029998779296875,48.33000183105469,48.65999984741211,28066500
2026-05-06,46.709999084472656,47.4900016784668,46.59000015258789,47.27000045776367,62009100
2026-05-07,46.400001525878906,46.650001525878906,45.20000076293945,46.220001220703125,71214500
2026-05-08,46.38999938964844,46.54999923706055,45.66999816894531,45.66999816894531,32914200
2026-05-11,46.209999084472656,46.5099983215332,45.650001525878906,46.43000030517578,50622200
2026-05-12,46.25,46.25,45.400001525878906,45.68000030517578,81072700
2026-05-13,45.77000045776367,45.83000183105469,44.36000061035156,44.56999969482422,57251900
